2017-03-12,Sydney,0.0,28.0,50.0,26.0
2017-03-13,Sydney,0.0,19.0,63.0,27.0
2017-03-14,Sydney,0.4,24.0,67.0,21.4
2017-03-15,Sydney,38.0,31.0,67.0,24.8
2017-03-16,Sydney,2.6,24.0,85.0,24.5
2017-03-17,Sydney,20.0,35.0,81.0,20.5
2017-03-18,Sydney,45.8,22.0,79.0,24.1
2017-03-19,Sydney,4.2,24.0,76.0,25.3
2017-03-20,Sydney,0.2,20.0,66.0,26.9
2017-03-21,Sydney,0.0,17.0,72.0,26.0
2017-03-22,Sydney,25.6,19.0,57.0,29.8
2017-03-23,Sydney,18.2,20.0,71.0,22.2
2017-03-24,Sydney,10.2,20.0,70.0,21.7
2017-03-25,Sydney,4.8,13.0,58.0,24.2
2017-03-26,Sydney,0.0,19.0,66.0,26.0
2017-03-27,Sydney,0.0,22.0,62.0,26.0
2017-03-28,Sydney,0.0,11.0,69.0,23.6
2017-03-29,Sydney,0.0,22.0,71.0,27.0
2017-03-30,Sydney,2.4,28.0,88.0,19.2
2017-03-31,Sydney,42.4,28.0,53.0,21.6
2017-04-01,Sydney,0.0,17.0,48.0,22.5
2017-04-02,Sydney,0.0,22.0,59.0,20.1
2017-04-03,Sydney,33.8,24.0,49.0,21.8
2017-04-04,Sydney,7.8,20.0,60.0,20.7
2017-04-05,Sydney,0.4,22.0,45.0,22.9
2017-04-06,Sydney,0.2,15.0,42.0,23.2
2017-04-07,Sydney,0.0,13.0,41.0,23.7
2017-04-08,Sydney,0.0,20.0,49.0,23.1
2017-04-09,Sydney,0.0,20.0,35.0,27.9
2017-04-10,Sydney,8.8,26.0,56.0,15.7
2017-04-11,Sydney,0.0,26.0,48.0,22.2
2017-04-12,Sydney,9.4,17.0,75.0,20.2
2017-04-13,Sydney,19.8,20.0,51.0,22.6
2017-04-14,Sydney,0.0,15.0,41.0,23.5
2017-04-15,Sydney,0.0,17.0,55.0,22.0
2017-04-16,Sydney,0.0,9.0,30.0,26.2
2017-04-17,Sydney,0.0,13.0,55.0,22.3
2017-04-18,Sydney,0.0,17.0,55.0,23.0
2017-04-19,Sydney,0.0,15.0,63.0,22.3
2017-04-20,Sydney,0.2,20.0,48.0,23.0
2017-04-21,Sydney,0.0,17.0,58.0,22.4
2017-04-22,Sydney,0.0,15.0,60.0,22.5
2017-04-23,Sydney,0.0,17.0,58.0,23.6
2017-04-24,Sydney,0.0,17.0,61.0,22.7
2017-04-25,Sydney,0.0,22.0,65.0,21.9
2017-04-26,Sydney,1.8,41.0,43.0,18.1
2017-04-27,Sydney,0.4,24.0,45.0,18.5
2017-04-28,Sydney,0.0,13.0,39.0,20.1
2017-04-29,Sydney,0.0,13.0,51.0,21.2
2017-04-30,Sydney,0.0,13.0,59.0,20.5
2017-05-01,Sydney,0.0,19.0,40.0,24.2
2017-05-02,Sydney,0.0,15.0,33.0,23.2
2017-05-03,Sydney,1.4,15.0,67.0,16.3
2017-05-04,Sydney,3.8,13.0,45.0,19.5
2017-05-05,Sydney,0.4,20.0,54.0,20.5
2017-05-06,Sydney,0.0,13.0,39.0,25.2
2017-05-07,Sydney,0.2,13.0,25.0,21.1
2017-05-08,Sydney,0.0,20.0,41.0,18.9
2017-05-09,Sydney,0.0,13.0,45.0,19.8
2017-05-10,Sydney,0.0,13.0,52.0,20.3
2017-05-11,Sydney,0.0,19.0,56.0,19.7
2017-05-12,Sydney,0.4,17.0,71.0,18.5
2017-05-13,Sydney,3.2,17.0,67.0,20.1
2017-05-14,Sydney,0.0,9.0,74.0,18.1
2017-05-15,Sydney,5.2,20.0,49.0,20.2
2017-05-16,Sydney,0.0,11.0,39.0,20.3
2017-05-17,Sydney,0.0,17.0,52.0,19.6
2017-05-18,Sydney,0.0,22.0,62.0,20.2
2017-05-19,Sydney,0.0,17.0,72.0,20.2
2017-05-20,Sydney,14.6,9.0,58.0,22.8
2017-05-21,Sydney,0.0,17.0,49.0,21.9
2017-05-22,Sydney,0.0,11.0,65.0,20.1
2017-05-23,Sydney,0.0,17.0,65.0,22.4
2017-05-24,Sydney,0.8,22.0,31.0,22.5
2017-05-25,Sydney,0.0,11.0,43.0,19.7
2017-05-26,Sydney,0.0,13.0,56.0,19.6
2017-05-27,Sydney,0.0,15.0,65.0,19.4
2017-05-28,Sydney,0.0,24.0,37.0,23.2
2017-05-29,Sydney,0.0,19.0,30.0,17.5
2017-05-30,Sydney,0.0,17.0,37.0,16.7
2017-05-31,Sydney,0.0,28.0,43.0,15.9
2017-06-01,Sydney,0.0,26.0,39.0,17.8
2017-06-02,Sydney,0.0,20.0,50.0,16.4
2017-06-03,Sydney,0.0,22.0,66.0,16.4
2017-06-04,Sydney,1.4,17.0,57.0,19.0
2017-06-05,Sydney,0.0,7.0,41.0,19.2
2017-06-06,Sydney,0.0,15.0,43.0,14.7
2017-06-07,Sydney,54.6,17.0,85.0,14.2
2017-06-08,Sydney,61.0,15.0,84.0,16.9
2017-06-09,Sydney,3.4,28.0,64.0,18.2
2017-06-10,Sydney,38.8,15.0,70.0,17.5
2017-06-11,Sydney,2.8,6.0,85.0,16.0
2017-06-12,Sydney,1.2,15.0,59.0,19.1
2017-06-13,Sydney,0.0,22.0,62.0,18.2
2017-06-14,Sydney,2.6,9.0,78.0,17.4
2017-06-15,Sydney,0.6,15.0,69.0,18.7
2017-06-16,Sydney,0.0,7.0,69.0,17.2
2017-06-17,Sydney,0.0,13.0,67.0,17.4
2017-06-18,Sydney,1.8,28.0,62.0,17.6
2017-06-19,Sydney,0.4,19.0,69.0,17.2
2017-06-20,Sydney,4.4,9.0,60.0,19.7
2017-06-21,Sydney,0.0,20.0,52.0,17.9
2017-06-22,Sydney,0.0,7.0,53.0,18.7
2017-06-23,Sydney,0.0,13.0,56.0,17.3
2017-06-24,Sydney,0.0,19.0,35.0,19.0
